1332.93343945,1450

1332.82772136,1450

1332.82772136,1450

1332.72788649,1450

1332.72788649,1450

1332.72788649,1450

1332.72788649,1450

1332.72788649,1450

1332.72788649,1450

1332.59967704,1450

1332.59967704,1450

1332.59967704,1450

1332.59967704,1450

1332.59967704,1450

1332.59967704,1450

1332.59967704,1450

1332.72788649,1450

1332.62145385,1450

1332.62145385,1450

1332.49309633,1450

1332.14465058,1450

1332.14465058,1450

1331.58965058,1450

